repository,timestamp,commit
2824971991,1368434933,7f50abbeb686d6301e8dc93289169d97f6e666f0
2824971991,1368433721,2ce94ccba775e17e681543252b0abfd2f4a04d8d
2824971991,1368433447,a40fc092d47134fda62234b2a8bad777ca254632
2824971991,1368277052,7cc7aca2fb647f97d93ca7c798d83f436ba3fef0
2824971991,1368276803,5820defaac72f6b5228e5d015079b11656e6cebe
2824971991,1368276722,9374b63d2972073d07f4c878fa9119ea99471e78
2824971991,1368276675,3e9acaa19cb3d651ce26d703603a69322ae3d710
2824971991,1368268769,ec3ba484fb4669db88166a892fd11c57d4078633
2824971991,1368268073,e7f1bb78e7026563c2514b8f6f639e1ff0be7376
2824971991,1368268068,b2266b2494aa97ba5b8f2c09743f9a1b93ce1fc8
2824971991,1368267307,57b9434979b3640c006ba3a49f63da52180f80b8
2824971991,1368211649,6ead677e218f2d86f7aa3abed5d064374604709b
2824971991,1368207784,94fbd6c574c44cf6dabe476861c6f7592a26999c
2824971991,1368206900,328c7ed5729de1925abc6dd06892accb2c30b7fc
2824971991,1368206516,bec407f606288e8bda243f1abd8acdeb069a7ad0
2824971991,1368206503,545f07c2781dbac19c55c770c39bccea64dd65c9
2824971991,1368206413,2197ef54a8c30f833b1465d838ae45475aee00d0
2824971991,1368206366,eb9037bd67eb2e08b936116725db69c8e023bc87
2824971991,1368205529,6e288762f2dd7005dbf901a35ebc9ee77230b9e2
2824971991,1368205313,979cfeb139364fcebc66a7c825bca47405e73037
2824971991,1368186085,7704afa567668bdf1f5b13df0555d96674f5d48c
2824971991,1368185726,e888a1a8753a94063e39d287c56cec8dbc1e304c
2824971991,1368185453,31e5f31b8b26bf3db06f245f66c2ab003db1bc94
2824971991,1368184598,4c67a57b55ce2ee3fafeaf872d41a39feb8e3e69
2824971991,1368184084,b51cc704ca715e6895dbd79291d1fd13a1c1f323
2824971991,1368184006,b7447e37ed8b1ecf16b8017311369a2776dc90af
2824971991,1368183729,33c91cdc8da6a404912c5bf8db25e20a01c1afb7
2824971991,1368183027,10480857c7cf36aefe5a82a5ff5096a0fcc7960f
2824971991,1368181266,81205d261ac33243d86ef959823f70cd8dfed719
2824971991,1368181078,7b110406a748657908a1e3e69c4a8b6bd6bf6ed1
2824971991,1368180348,40ccf743ed9723721621ab2e8a414915f4f98995
2824971991,1368179827,3606f3283a2ae4ca9738570d89d60ee52e8aad96
2824971991,1368179747,05988b335761622ebd9fee6f803e16348a8f6dcf
2824971991,1368179687,117dd484b91d6cfa5402764de3046fd14c248fc1
2824971991,1368179466,bbbb53a344f4c11f00384a221dfeb58dcc17fcd2
2824971991,1368179118,fd8612abce0ade35818792ff6312c969090b9414
2824971991,1368178789,162b8ae4b69559011706e117def91462b16b6082
2824971991,1368178316,ae734eeeb0c034da4ec84f8290554154566bf08d
2824971991,1368176339,9eddd650b346e508056267bd9457657ee54eb64d
2824971991,1367922066,f58bae5468fee73bad06ee460076ad13679dad65
2824971991,1367921423,164888edb4c90b67ef95db29d33660b864203aaa
2824971991,1367919471,d3751d7ff69e4c20e2fd14ff114d33f7c995e5ef
2824971991,1367918693,cecf4d1272e55273b89bdfba490b143dc815c644
2824971991,1367918468,dfec7967fe93ae6c25ce222ae8a3bef715581d20
2824971991,1367917654,45d424929f8e7e114b8f2ec0ed5f5f9107d07084
2824971991,1367846115,9278c26eaa07616fb7ad9e4bbd42069955e131dd
2824971991,1367845842,289f7cdee8485dedbafc9174ae1ac1b111d9e52c
2824971991,1367842819,b28e2bb297d931d716cee45a0d132122001a4333
2824971991,1367841975,0bc52ba3d71276485d131ce573313f3400a97e3e
2824971991,1367836871,8f5694a1076e82ab81d53b2e2f5b5ce4812711a2
2824971991,1367836743,f3eba7ad50aca47f18b4b4c2267221d81a8d64b9
2824971991,1367834962,f38b837fc733e31f93c9fc063ba16d44ff2b8e2a
2824971991,1367833904,9af592c07cf66529b530b8748023cf22b1c8f398
2824971991,1367833276,3c5abb2f83d91f0fdce602ad307f81fdf2ecc9b9
2824971991,1367832568,d86ce21bff8202e9247c61b284260b814f36021c
2824971991,1367830949,6c648780d102c44e18ccfccdd02adabc7372f34f
2824971991,1367828895,34651912bfaad39149d6e7c5fd4af6d5d26c17d4
2824971991,1367607029,693e6916f6321149e5f7afd224af5eeedd5f7245
2824971991,1367607016,80fe496fce8ea87a6266443b7e3fd2864885fbad
2824971991,1367604334,62b147c9002e576d7856dd003771c1a215a3d627
2824971991,1367604021,11589b0109149511a643e5e4711577e3c65f9ad3
2824971991,1367602421,7f32b775d666acfbd830f8abeab17d6eb41f738d
2824971991,1367602267,4c158044293a9b569a2c6bdbabc72a8c689e44eb
2824971991,1367601552,b3faf30ba6e03dc38d1ea9a6a229a30642a43bd5
2824971991,1367601353,e646e52cb0101c9208fff4397120b29d5210dbaf
2824971991,1367600247,74f3a3f8f955e05d1bf8bb2cde59899b43e12f93
2824971991,1367599520,54ee2f0dee1e7061f0213c6a5dd46ea7bbb0ef70
2824971991,1367599166,36ca5ad01b360dfbe960a32b6438a45478f4485f
2824971991,1367598968,d3fa97cbbd0b438ddbf82b0578b6b356d69bef74
2824971991,1367598570,b920d3dae84d46572217d6f31a18b00469fb5873
2824971991,1367595206,e950d826826ab0c1920640ecc1d303a012342c39
2824971991,1367595190,ef54435a24eceeea8276e002214aec6863d758ae
2824971991,1367583343,9bf9ebd2dcbe909610a23184b7658fc13fd3574e
2824971991,1367519152,19215bad2e8ca3529893d2a98519fae83177c09b
2824971991,1367516312,fa225a1a6e364f8eb3d6c4ba33d2185491795aba
2824971991,1367516251,71201bb7493514e1bdbe568b4bef5faf707b05fe
2824971991,1367513060,3ea09976798199aa5226500a60eeea996df2e992
2824971991,1367512849,0c8a2c6d9d8305e56ceada221c004ee52c4abfea
2824971991,1367511191,3d9aefa7ab5faef67f9e607e94ef09a67a1f31d1
2824971991,1367510530,1e39131432c125862efc954b3ef490449bd80f8b
2824971991,1367507800,ae686cc238a213b96aaa1ef49469a2c05c429d7f
2824971991,1367507194,a371fa52e1251186458b95ecef50ee88100c7f42
2824971991,1367506861,ff68563157cc830d84d4571f8d61a721f42533e9
2824971991,1367504136,10f176f3c4fa63460e6c941fd95c16238f516108
2824971991,1367504089,d9ada89e33aa1272126734abe61951c13fc159b7
2824971991,1367342540,17bb3dedb9a299aa67bbdd418e883484124aadc6
2824971991,1367237875,bdc85e3cd5934ec347e3c90898bafbf9a4d0cc33
2824971991,1367237824,c4ce7e7aa5fd6d218dcee79ea64b29f264f68c9b
2824971991,1367237824,c020d6c9b1a0de7e12df55fe659a8ac56d1d9729
2824971991,1367237824,a56e4a310cd0c936152353798d6861826219a453
2824971991,1367237824,951a9a89352496585f5685cd65613328538d53b1
2824971991,1367237824,91e81a4bc66a714cba18bad42fecabfec0751e95
2824971991,1367237824,b321aaaee0f61ba3542fc0b12c69c91a9b57f4b3
2824971991,1367237823,07f78e272629d5af046aef5ef6841d1ff87efaec
2824971991,1367237823,8f83638ab998cdbadb9fce434a35f870821ff020
2824971991,1367237823,bf67fe530cad40227fc688a2a990f0113afd0015
2824971991,1367237818,bd134e1f8b6800fb826863970a9a1e5725570a2b
2824971991,1367237053,71fd023130451154f56c5e5ffc382e35802a66b5
2824971991,1367236803,71333ce674cfe5515288d8542b993524b1353aa9
2824971991,1366798691,94035e51ebbb8c1e72ef935d06fd209cc68b5586
2824971991,1366797024,b7efd02ccef6a3ba620539779ddf61693171b706
2824971991,1365159752,d5264cf0a38c3f70bf4067b8969a11f741b244d2
2824971991,1365155584,3a1236c1cd45899f30e36974c44ae5f4900f35b0
2824971991,1365155417,8cd653e98e55fcea813c3bc53c31f5244cd439b0
2824971991,1365153923,acc96037dde2635bc0ace5357aa03149fbe63f37
2824971991,1365090346,d8dec4dcb206f65b369aeea7926813e6473cc5bc
2824971991,1365089307,465118862a047d4fe4fbb28ce3892e2378e93ca1
2824971991,1365088076,ef07707b453c73a1b482720abd057521ae76c851
2824971991,1365087044,192cc6d573e27d3aed84aa670f977bbef2d9a2fe
2824971991,1365087007,de7425f63e136cb414d2e3844759a4759625246d
2824971991,1365071685,4d843df7038e9ff41082a67d6ce645c0f3c25497
2824971991,1365071394,c4dacb02dc7f7bd428ef5e4121773cb61679bc3a
2824971991,1365065974,441b8fef498aeb1619ffaf3e662418708abd4008
2824971991,1365024746,37c3c3e717eab1ca5203370e52dc30edb6905ecc
2824971991,1365021766,3107bf3cefda3adffdca84e54cc6d213e5995d6b
2824971991,1365015327,9ebf5ab27d1c9d2b076bc7d03d142351c96b3810
2824971991,1365015311,f01946e35f9903dab5e76833e11f504755d9623d
2824971991,1365015129,537c3339bcd55fb81993e220d857817892160a4c
2824971991,1365004712,c0993063b25874a2b71e8e620ff37eeabe05d827
2824971991,1365003497,ead9e89ac194c8dbab9b575ba36cbeb32df45c22
2824971991,1365002375,09bab9b82dbc7aa0751e367a99feaea21f3b83ce
2824971991,1365001858,56c691cb784d9689d1ef48e340759b44cca416c9
2824971991,1365001558,5df8618a460248af66d169efeade7cb7de116d2f
2824971991,1364997139,f1b460f9404dd8a4f0b7d2b858320ffa7157ddcd
2824971991,1364997103,e1094b67f3018e862a228ef6829749c0657ce640
2824971991,1364994365,667c1cdb67adaad1c6349309a58b2ab6a52a79b0
2824971991,1364945618,0466f5b224476027d66594a81089c15ac2bb3c64
2824971991,1364942933,26c3cbaae1817c3c02a0aebebb054c19f1e99f9f
2824971991,1364942891,ccce5b6662e3e3529bd45f03c5b5773241577230
2824971991,1364940886,bafe460071d8d9d73e076b0d7615ec3b4e204335
2824971991,1364935063,76f7d9801b05affd4cacd17a259fc2c5e59526e0
2824971991,1364928396,35a6a11d649bf8a14c815e1dbda5fbff9e8f735a
2824971991,1364927367,c39ef4ae299b8c14d6a898a3ff224621a6261bc3
2824971991,1364926710,d771764a3a27a999220e1c406926f92dac49897f
2824971991,1364898428,1d87a851b790eae96867df4d9872dfb574b31cc8
2824971991,1364898149,420b08cc23075038df880f30205dd4c0da3d71b7
2824971991,1364897529,2f5164b79267f62c391ca1b211fafd10009a746c
2824971991,1364897516,7bb7a13706738fb3a4868c776ada8de4a08396c2
2824971991,1364894188,e6f75a241f73cab411339e84938a2e4ac4133d8d
2824971991,1364893772,89946eaad954def363112f7a7b58f19fd1022d3f
2824971991,1364892923,1b7b9b5ae3188b12f6a5704efa9e1946cc6f2445
2824971991,1364892898,d3461e9c8a91e5b08878cdf1e5b9cdc97f5a4cf8
2824971991,1364891906,63bb4142995fd69b28369f937ee31075fc3c204d
2824971991,1364891179,5ca76dc1b24f0f85e67261e8a352424a9243ab65
2824971991,1364891155,3302cd46da574f508e299283abbfa093bedc19a8
2824971991,1364584795,0263fbf7372324bb9f9e7b607891e7a6bb3a9348
2824971991,1364584782,1e90e39369867cd4a73ffc5905ceb120f85b281f
2824971991,1364580666,f15457eb0ff21a146f715a2b57c35a856693a1f2
2824971991,1364580646,f1e01b06b67ac34cf8f8780cf78420a2de1fc5da
2824971991,1364578556,6f63dbac82f0291d92f7829cdbc0d18d521dcad5
2824971991,1364577000,ae88c51f131bd8d87540008d937f5e88ed4f454a
2824971991,1364576965,1686d2ba86421509be85db03f0aba3bf95fb539c
2824971991,1364575211,267da232f51c0feb01228e70ec4c4f65f0598f9e
2824971991,1364573603,cac53bed0bd5745bf50eaf6cf5e3a34463b904b4
2824971991,1364573586,f8b13ef9acd5690e331ffc2e5112286bed1b02fe
2824971991,1364573407,fb4173900947fbc7c28bd96e5cad7bcd3805797d
2824971991,1364566619,145bd09a1d95947ae09977dbac7588ca66311e6e
2824971991,1364566021,c82ffd3a1ed29ee4faa0e7c502dda384d59b0462
2824971991,1364565267,af7c3907548908b8ee0370db864930e3686a569b
2824971991,1364564591,98a040c0e2d0d840fe62189b285ad2c462c65d89
2824971991,1364558923,4eda820403752fc0390560d2bfae3ea4dd680fa7
2824971991,1364558786,faa51897c730f28e5a6bb0403ec2f3e11bda6629
2824971991,1364558722,da982d218b996aa55aa5773a9dd43e8a4a4db021
2824971991,1364558685,00af87470ef5afb2f0c4747ea7edab1c220097d0
2824971991,1364558667,b9a1f8f6403461ae5e5379972ff57df2eeafeab1
2824971991,1364558499,5fd7ea9d974035c41dcfc8c68ea7822f5dab02de
2824971991,1364552666,54faaf64473d94afb86c1afc2797e98d06c233f4
2824971991,1364501990,7b2df9ee2d817b8df06182c5d7acbc9a38f5c9a5
2824971991,1364489413,7f152007253fb9acea90803c262003842a637d90
2824971991,1364489371,08a8f1b81d764111c9ec7823f4248db9fc4271db
2824971991,1364489095,1acb07073f984aa09233571d4d7fcf6b9b8778ae
2824971991,1364489019,2f41ba68185741267462141ac5aeb17ccce9ce29
2824971991,1364486251,e111fefde388df1b43f517c41ed08a88591fd764
2824971991,1364486070,d9577cf1e06e19e23335037b9795217e301a1c6d
2824971991,1364485772,5e5c98031564eb4f11c1ef0e032a0adec3edcff0
2824971991,1364485754,264c6488e63812024d3dbc5b103c8a11293b2f56
2824971991,1364477174,ad10a1fdb4acaef9048c4481d62438e29ef11dd9
2824971991,1363956214,3520586fa25d56e360d94db11e9c5d2df733b94c
2824971991,1363948547,2aad1a9184266667122433ef16845dccfcbe3355
2824971991,1363806501,5ec97cce4a3fac73b2611be25dd2d39675fc89f7
2824971991,1363806433,f5f6974062bbff93d3c96efa46e70112f02f6b10
2824971991,1363806350,77d893d0c841d607b322f68bf55bb82ec4d50a54
2824971991,1363805298,8be61f8f24191b58170193438f39359d56885979
2824971991,1363803674,042b096a82915b678ccb9d4b57cf86a637778f7b
2824971991,1363802982,74bd404b45bafa59bdd5d490d16774c7ba5fb8c1
2824971991,1363802230,73b76fee565ec68b4e35acf224803e55003b2ee0
2824971991,1363784618,b39b2ead4ae1bc462c01227a0929f074be396cdb
2824971991,1363784585,0b4befb3181b72fccc0f71f2f932e8bd8c5a5994
2824971991,1363765361,e79d4103c4530e0edc4fb7c9d1f8efb6cfa3370a
2824971991,1363725721,14cf2def6d9fcd16347930190d4150f50f377a8d
2824971991,1363725703,97153cb4b250c2f5f4145f4f9c702aad2df7b750
2824971991,1363699567,0cdddd2c8b4151a1554c966ce91fefabb7c67434
2824971991,1363699520,0c15b3b2acd5592fd5dc7fc558e0ecd26385deb5
2824971991,1363699295,cd2a8b9e31e59fd95d610a157119d823389e27d2
2824971991,1363699084,6553d32d63d5674a12ac9c7f1b5d56d1c0d15815
2824971991,1363698984,dea2ecb251dcd2fe1d381b82b8cb68cb179e03a6
2824971991,1363698961,63f7579e1ab983b3a8937e1d2923ba8e9cf4d023
2824971991,1363693568,fe2e4c1fc3fd1c6fce15ec8e8e04383fe6fa88ac
2824971991,1363693322,7a828b75f0f783225255d75aca90901fa9e2a4c4
2824971991,1363692782,7dd9521de09f926250441ee2215106cf216370c4
2824971991,1363692692,097f22d361f2d94aee7cbf504c217f708fc806db
2824971991,1363692602,8fadae63707847e024569aee933915cf7e557e87
2824971991,1363692434,124ab5f145a66e0d7bcb2b63a0a04e81d6ceaba0
2824971991,1363692283,dbcf6440aa048195493c557f8b80f64809b6aa6e
2824971991,1363692274,eba3f9dee4c2973417aa45398eadbd99653eeefb
2824971991,1363692261,ada22570d27c6290ae83f65ef2c2d93132debcab
2824971991,1363692024,3f9ed54898e6bfbc2ec6632ab19f3ab5c1f681fb
2824971991,1363691360,6e8ce930a3d847228f9b2f1a1c2f69596f0edf94
2824971991,1363691343,c153a0d23e295f1d91253a24c1604d73fa2eb142
2824971991,1363690951,c381977c89c80e5c6dca7f39aefe506d47e7ed75
2824971991,1363690376,2a7cbbc1f28c5f1809e3b3cbf504c60a74a71d4c
2824971991,1363687857,eed7d2c10d914f649682d69c67934fc8cff0b44f
2824971991,1363634956,06d2cb0d508bc6e202bbbefa19149fffdb6c7214
2824971991,1363634222,65bedd36519601e354624f631bee1e02a45fff9b
2824971991,1363633916,e973d8ff525dc25c07811fb71c5ce2a5e117a024
2824971991,1363632340,7f249b135bfe6390a0fc671445f506bb285ab348
2824971991,1363630728,06aa32c9449a11ea7e08464c311ecc2e8db8bee6
2824971991,1363627877,58c463e1690621be04c80fe035600fbb12b0f474
2824971991,1363627851,001b523a738a972808391c8ee55c46ff81365882
2824971991,1363605583,5b149c0ff82b42d24521920de61c259dbd5f297c
2824971991,1363605553,58ecc501f2b05a7b4115cba7bc60bf0e2d828085
2824971991,1363601019,c2e25af84e82d4748ce46394671dcc99178db574
2824971991,1363374639,cc68daf34cfd2cb98edb4d6f44b90f3f58f035e7
2824971991,1363373462,923d024e6405148cfdb07e98671352fa20ae00a1
2824971991,1363368890,f430dbc23c53df1c6576ee52adbf8c2a30052e6b
2824971991,1363368859,ec7de0952cb166b911215ace3135f5185f4a9b12
2824971991,1363367837,c15523dc9fb6cb6c41daa2d69f4e90983b25120a
2824971991,1363367470,e5a5cd1860c57d9fe08c2534bb28cff9af4e1f13
2824971991,1363361741,626ec3e33fb5e03086411b0deed88f20f62432ae
2824971991,1363360158,cae3b5cfbe5353854e36a76f6f5bf353e12d363b
2824971991,1363356907,3a5226c9155cc2517f971da86bec909686b53fd8
2824971991,1363287880,2ec286497b021f7694613a92dc2f5ab47a6444c5
2824971991,1363285681,4f896fd2554954f70d4167477bf54f4ce1dbebd3
2824971991,1363285331,0e6125fdd3ea1e3f118b5a50bda4ba500ca90c19
2824971991,1363285310,0b3e3c73ac4e37f8cad5e04dc972ff78620c92b4
2824971991,1363279232,851e8947891d9dc02cf238de4e7c23851fcb4ac4
2824971991,1363277679,27ee5780e83a19e1ee672f692b683cdec52b3ed4
2824971991,1363181626,dc14b576965c17398817ef623cbf9a1128d7897c
2824971991,1363181521,e2456af5a5956cd6d6b125fe4965c1987c8bb4f0
2824971991,1363178082,c84828364d496199335bfeb26248559a434f0139
2824971991,1363178027,1d2132965b5147bee6733b7827f443d93bbff69a
2824971991,1363177981,564a71fecb7b2eefc96871cd487ccc5a6bc4f670
2824971991,1363177790,1c4737e1c6cabde867604da3ea2353e974e002c5
2824971991,1363176530,497299acb9746cd04ed8b019314a154507d819b9
2824971991,1363176469,046350eee2075c228e5a1561c6a59f24966a391e
2824971991,1363175300,25c3c846d39667de710685ce0b3f6433991871c4
2824971991,1363174213,0ca70cf26660f9a707f3dab5cc9758855d8c3114
2824971991,1363173838,cbe521cf8dddf0c970cccddb303a0f64b970a2d8
2824971991,1363173783,72f4e0df7e85a77edc3b0d0b44743e30bea491e8
2824971991,1363172068,78da1f25c03813168de925d5be3028844bb4756a
2824971991,1363171701,9a205d23f7ff0572b437accc288d6b34d0fe0d90
2824971991,1363171677,266c0f159a09d452676a61143b46562c8198b9a1
2824971991,1363169250,2758d59393f716089f59350f510cde909d4ab4a2
2824971991,1363168637,0cd25ae3ab35240474fa05e5f49d0d6e38ac4779
2824971991,1363164622,25058fe560a6fba68094c491819df81e214bf3c1
2824971991,1363123460,24cb9140057f047d8ef81540a637df50b1467d0a
2824971991,1363120093,f42ff9ba28e01ea942c2105b71245a137c367a0f
2824971991,1363119974,e1a7621e21220b34bde6540bb107ef3cda31790e
2824971991,1363117114,19b8076cc262211816bdd9b95f1ea368690cba0e
2824971991,1363116420,0b25e653319534c9b11740505581dcd123833752
2824971991,1363112437,f129216123e6f0f4682d03a02edf134772ad1ded
2824971991,1363112076,68ea6258f00c000eba01540810be105231678793
2824971991,1363111007,ea9db15b0a0db975f434bea63dd6d444341aa6ca
2824971991,1363110739,5683297e627c983a2d98821e86df8f204be89fff
2824971991,1363110195,589efa1370c9c92c921d5d2879acc2528ffa3a20
2824971991,1363108880,876bfb275207e8e84fd7f6dcf3f7f4483087731d
2824971991,1363087096,9e91caf562d2a6810d5bf42cc814ff666c399e48
2824971991,1363087023,786cd2e4eaa4dc5296dbeab9131257831a1f5def
2824971991,1363085432,d2d4f610cf7fa3f40145ed14dc50c55245bc543e
2824971991,1363085236,1ab438757ac1272ad1acff76e24bc5c684404d77
2824971991,1363003774,a6f73605b2d475cac6c019f928457da1ccdb9808
2824971991,1363002288,c0a07c6608646506f5b244bc307934acaa3f2bce
2824971991,1363002137,a74b5581d45507a17607d657105ad6af847803b3
2824971991,1363001695,0cae9c0285019baae21cb14bf182d68d5dec7725
2824971991,1363001552,5adfff4dd46befb143adbe958a3ef243c76c4238
2824971991,1363000457,43d514be99c25f75a871a63dc04a73e20480a37c
2824971991,1363000442,17519638b8191f0ce9a2241d682b1ad184d37be0
2824971991,1362999845,5f8b6b275d1ebf0fe34ef5258e1c8d1893461020
2824971991,1362999608,dfaf4a573cba749626982810524eeaef506ccba2
2824971991,1362995560,da4c993b337261bfb29370b8c93994c85fb38f8a
2824971991,1362995530,d599c3237fe8c775fa2d95660919fa221a967ebf
2824971991,1362995452,9e93c6917470fb889fed5d56d9548c1f26353c39
2824971991,1362994970,1a41ef3ddf99fb24cfc86c8207ac2ef632d5bc82
2824971991,1362994921,0ae9b7090bbb5100f08c5e103dce8a46036e4a75
2824971991,1362994162,5c506c390579228cbca7b74f341f0151dbc00f51
2824971991,1362994034,d3cf39295895ed8b25030c25d9a8bd5e29e3ec59
2824971991,1362993247,8943a1d941c9c122b2e757be03bff52ecc3fcb2c
2824971991,1362989531,477199ed92b19a7da9684511964a6781b900358f
2824971991,1362842725,2e5a01801cba9d9e93c36e1c267e75e293d9c9c8
2824971991,1362769811,f699805148108f2195641ae7ed9ccd39dd195468
2824971991,1362769796,0df48b708775eb207ce45d0c02e2ae80b35a8351
2824971991,1362768971,82d90f4c524d31d4f22b3b5443075b6a16b90a96
2824971991,1362768739,eab8de7eeb9d8af90738f87a1821de30543e0718
2824971991,1362768659,ea53d21968380c843444c515003295f1cea35165
2824971991,1362768547,8448ec72203f6e9a3732ada3137c295c8edf3aff
2824971991,1362768224,9130791b24ab77470c6bc670fecf1795cf95a92c
2824971991,1362768156,71fafc487321b8153a297105fc7c35e54ae4c3b2
2824971991,1362768146,543f886043e58ffbf6f382fe151e9fb61ccf89bf
2824971991,1362767944,700a50d6b3b57072f73fc91ed6c0e6f3e3b3a981
2824971991,1362766284,a8a330c465ab7ff0681c863d0ff8500fe8a88983
2824971991,1362765895,3b76851b9c8d312dd0937fe3e1929f371dbddecd
2824971991,1362763190,4e059516a2b6e65da54b7e59e60ce841e0a600e2
2824971991,1362763174,8664cc8e864e2a9ed2ad0477ea7d76c1c037b987
2824971991,1362763097,d7b0624271c9e07efd5ca29204f764f844e57472
2824971991,1362763062,87fa05f2669568bff670734c6d7ca7288241f57c
2824971991,1362761321,6d6469c8f0186b7f210dad9a4a8728c88ce7c0c2
2824971991,1362760088,a86c3122671ca1a766e7f80e534ebbd9e53335fd
2824971991,1362759729,c74e52ece401f35db4bb098bc2c5a42d4f29c819
2824971991,1362759584,52a19268a98bb8936a05e490138f8d684848a94b
2824971991,1362759444,81e962a88dbbf178a6cc5ad67f66b4f2bc38d9f2
2824971991,1362759401,bdb1ee25c35c8e3e2351d5341792b69556721fc7
2824971991,1362759316,82f040a4a59a03d9b25d2fc37f3141f21d63d324
2824971991,1362756842,81dd71f72ee374c1289abd0d0f5f6452ea6347af
2824971991,1362756791,903d3e7354d2deca58eea2b5c793491948335686
2824971991,1362756753,7e015a3229bbf0b553dcbcab60d4b03b55c6f861
2824971991,1362756641,ad1169c674763126175a8a4fff9ac8df462ba675
2824971991,1362756630,6c7f6bfceb52d72bdaaec6848797b52f9dba73f4
2824971991,1362750755,3ffce81f7ab8f2d21b1adeaabfdc02fa3ef02bf5
2824971991,1362750113,442ee556864f4403e84cdb80cd9111710f6f39c4
2824971991,1362750093,e253873484e8a9a0f0849c094b38b513daa86c02
2824971991,1362737911,241eadd5a747fcf286d96e67aff3e939ee3af64a
2824971991,1362737895,9723fadcf05ac3d7ae77623ff04218076fd91f87
2824971991,1362737351,7bc9d96e9ccbd192a73212af6e9fa3351b8e28e3
2824971991,1362736785,9b4d58914dcd18a3d570f50f483824a271b4f4f1
2824971991,1362736405,ed1833a5cbc7ab462d2aaf57d68e66a17d9ce5b0
2824971991,1362735695,161de2ea840605486392feaa8cc4086d6b7ff222
2824971991,1362684226,ccdb61480ebb79255894c16f7022465f6a3d1a94
2824971991,1362684115,9f9a031197348aae8682c37ed4ed73fd16df6cf0
2824971991,1362683930,a888e9fe50b4dad1326524233afc52ad7d29b63e
2824971991,1362682546,54d05db00592ea67ef08343e80bc4cfcaeb0df8a
2824971991,1362682217,cfa981212db193513ab5eb61733855140462c734
2824971991,1362682125,b5bcb3ed2c35253d58e0f6df8a8d679fddca33e8
2824971991,1362682108,1b01809eb60713d97344f7156a726d618dbd37d3
2824971991,1362681378,ec9c38e871695fa6ea49888879a82d430771d79f
2824971991,1362681243,68ba955301b5f94bfea69e5c4a1b4b0355c69c58
2824971991,1362681112,c5cf675275b7840f40d02a359d00b47aa60df488
2824971991,1362681010,b6452f6f1f8bd08d050b8deec6126f626cb5e0d3
2824971991,1362680941,d6a689880719c80f0901c706e800e6c2375ef575
2824971991,1362680728,6b18acb3e8d7899cad3204db054c659d42fc47d4
2824971991,1362680631,d6dda31183a735bdbd046bbf19ff471044dc28d1
2824971991,1362680599,4a69372c8e876f93976cbff3a459c8053da64d55
